Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
234	-1634.741	-1985.709	350.9682	1.575773	32.09946	1.085435
240	-1630.43	-1981.639	351.2089	1.399065	32.09946	1.024613
246	-1630.357	-1981.992	351.6354	1.51118	23.24566	1.073319
252	-1635.496	-1989.191	353.6946	1.692479	6.471577	0.9112498
258	-1642.489	-1996.463	353.9738	1.879972	4.886107	0.8358725
264	-1635.419	-1990.129	354.7098	2.043229	2.557996	0.7727157
270	-1631.356	-1986.127	354.7708	1.994258	2.429367	0.8403339
276	-1623.572	-1974.4	350.8289	1.733056	35.5267	0.8710709
282	-1641.026	-1989.839	348.8129	1.402175	101.2888	1.102154
288	-1634.96	-1987.663	352.7028	1.359755	10.54007	1.424174
294	-1636.266	-1988.737	352.4713	1.398178	13.67021	1.241071
300	-1636.652	-1989.84	353.188	1.466601	8.916836	1.154123
306	-1641.918	-1994.557	352.6393	1.479023	13.81858	0.9994699
312	-1647.68	-2002.983	355.303	1.681769	1.412939	1.236233
318	-1641.714	-1996.48	354.7664	1.547274	2.026894	1.446063
324	-1636.504	-1988.415	351.9107	1.576521	19.41522	1.051573
330	-1634.739	-1987.473	352.734	1.424819	13.07326	1.049275
336	-1629.05	-1978.929	349.8791	1.256537	53.74532	1.429497
342	-1635.052	-1985.528	350.4763	1.364442	44.47005	1.158751
348	-1624.595	-1977.852	353.2571	1.450526	9.204875	1.060785
354	-1633.698	-1987.665	353.9669	1.478737	5.154436	1.170991
360	-1630.058	-1982.202	352.1435	1.465404	18.52333	1.012714
366	-1640.666	-1989.07	348.4038	1.465404	111.6776	1.220194
372	-1636.558	-1988.719	352.161	1.493833	18.15791	1.001244
378	-1627.434	-1980.564	353.1296	1.531711	10.09614	0.9634368
384	-1630.727	-1984.211	353.483	1.544043	7.260749	1.100252
390	-1639.157	-1986.96	347.8033	1.435661	158.334	1.091749
396	-1638.396	-1991.729	353.3331	1.624967	7.612099	1.09851
402	-1640.521	-1991.645	351.1236	1.512938	33.40855	0.9178871
408	-1639.768	-1990.669	350.9012	1.26262	30.92759	1.457522
414	-1634.459	-1984.765	350.306	1.357969	41.63668	1.408701
420	-1628.638	-1981.508	352.8702	1.492677	10.48811	1.186688
426	-1632.024	-1984.542	352.5182	1.590251	13.46317	1.051162
432	-1640.394	-1993.072	352.6779	1.559131	12.84672	1.00089
438	-1635.184	-1987.091	351.9069	1.377541	20.66542	1.137761
444	-1630.109	-1983.057	352.9485	1.491773	10.56262	1.108101
450	-1634.53	-1986.365	351.8344	1.424277	20.90366	1.142793
456	-1638.245	-1988.728	350.4825	1.613668	43.72952	0.9459092
462	-1630.463	-1984.224	353.7601	1.651104	6.084803	0.9809814
468	-1637.194	-1989.801	352.6067	1.754321	12.40804	0.9312326
474	-1652.164	-2004.977	352.8126	1.680423	12.40804	0.7704589
480	-1654.578	-2001.793	347.2143	1.695612	188.6141	1.024085
486	-1632.4	-1980.865	348.4648	1.834502	113.9361	0.7185449
492	-1635.271	-1988.804	353.5326	1.606474	8.426092	0.7185449
498	-1637.366	-1992.113	354.7474	1.758256	2.899932	0.886865
504	-1631.03	-1981.4	350.3703	1.394219	41.63151	1.329652
510	-1620.993	-1974.379	353.3858	1.463051	6.700534	1.352091
516	-1628.525	-1979.82	351.2951	1.4166	25.62672	1.298159
522	-1627.762	-1981.38	353.6178	1.434605	6.745354	1.175347
528	-1634.873	-1987.192	352.3186	1.36999	15.25587	1.239298
534	-1633.484	-1988.148	354.6641	1.610053	2.816548	1.151702
540	-1647.866	-2000.591	352.7246	1.264721	10.90282	1.43903
546	-1635.069	-1988.621	353.5512	1.159825	7.134722	1.387245
552	-1624.739	-1977.066	352.3266	1.341465	14.47005	1.328697
558	-1643.454	-1994.112	350.6582	1.636434	38.31792	1.003622
564	-1648.661	-2004.21	355.5484	1.730288	1.432518	0.9502639
570	-1634.736	-1985.251	350.5154	1.396903	48.26776	0.9359022
576	-1625.726	-1980.037	354.3113	1.444103	4.925901	0.9359022
582	-1626.706	-1980.37	353.6642	1.492151	7.105839	1.007822
588	-1620.122	-1972.646	352.5242	1.526035	15.13186	0.9119947
594	-1626.886	-1979.399	352.5133	1.755986	13.2645	0.9119947
600	-1627.285	-1981.909	354.6237	1.629281	3.465715	0.9127598
606	-1625.959	-1978.757	352.7977	1.836514	12.15591	0.519475
612	-1624.574	-1976.972	352.3979	1.836514	15.449	0.5456085
618	-1627.782	-1979.458	351.6754	1.796907	23.86887	0.5728345
624	-1627.248	-1976.505	349.2574	1.656578	82.29769	0.8346907
630	-1634.499	-1989.231	354.7316	1.77372	3.002136	0.8346907
636	-1633.044	-1987.737	354.6933	1.673157	3.002136	0.9889208
642	-1641.591	-1996.073	354.4812	1.681116	3.607617	0.9535923
648	-1635.856	-1989.809	353.9534	1.587172	5.619426	0.9658984
654	-1627.16	-1979.541	352.3806	1.741259	15.17401	0.8218186
660	-1630.997	-1983.363	352.3658	1.702067	15.03428	0.9045341
666	-1630.692	-1985.053	354.3611	1.768472	3.991874	0.8376904
672	-1630.235	-1982.222	351.9871	1.559045	21.83455	0.7499721
678	-1635.15	-1986.407	351.2574	1.559045	30.41085	0.9129229
684	-1635.295	-1989.363	354.0679	1.388358	5.530374	1.071261
690	-1638.472	-1989.85	351.3788	1.388358	25.09552	1.283755
696	-1630.425	-1984.441	354.0157	1.520157	5.325773	1.046633
702	-1635.483	-1990.466	354.9831	1.530568	2.287777	1.166494
708	-1643.438	-1998.169	354.7304	1.374174	2.287777	1.495115
714	-1637.226	-1991.748	354.5222	1.48072	1.977454	1.69545
720	-1640.037	-1994.87	354.8327	1.389673	2.175508	1.451668
726	-1640.435	-1995.128	354.6932	1.529241	2.175508	1.451668
732	-1648.944	-2003.238	354.2936	1.391105	3.437611	1.424912
738	-1640.85	-1995.083	354.2328	1.404292	3.437611	1.461381
744	-1656.492	-2007.81	351.3185	1.390518	27.44539	1.196177
750	-1632.463	-1985.972	353.5097	1.266618	7.348057	1.300189
756	-1640.707	-1993.417	352.7109	1.190823	12.83407	1.300189
762	-1638.481	-1992.689	354.2077	1.450672	3.950044	1.300189
768	-1632.483	-1986.634	354.1512	1.450109	4.424656	1.219758
774	-1635.142	-1986.061	350.9198	1.444447	34.12273	1.144517
780	-1645.784	-2001.239	355.4554	1.667763	0.8757897	1.513846
786	-1632.538	-1987.437	354.8994	1.698966	1.356831	1.57127
792	-1636.721	-1991.496	354.7751	1.489477	2.252637	1.386861
798	-1624.909	-1979.567	354.6577	1.606945	2.252637	1.386861
804	-1624.32	-1978.319	353.999	1.641859	5.793486	0.7991126
810	-1614.113	-1967.727	353.614	1.513147	5.793486	1.298828
816	-1615.872	-1970.1	354.2276	1.577425	4.047685	1.148312
822	-1637.396	-1992.343	354.9469	1.724828	2.228786	1.051114
828	-1637.277	-1991.895	354.6177	1.739423	3.082095	0.9640472
834	-1624.653	-1974.144	349.4911	1.513999	73.88951	0.9839715
840	-1637.653	-1992.962	355.3095	1.678659	1.59555	1.116843
846	-1644.822	-2000.353	355.5313	1.907785	0.7492449	1.385547
852	-1637.344	-1992.832	355.4885	1.999699	0.7657307	1.330658
858	-1643.91	-1999.433	355.5234	1.999699	0.7834472	1.285028
864	-1656.213	-2010.971	354.7588	1.579218	2.605558	1.180935
870	-1634.608	-1989.319	354.7106	1.627418	2.605558	1.180935
876	-1642.129	-1994.93	352.801	1.545906	12.87795	0.8790487
882	-1642.305	-1994.956	352.6511	1.571326	12.87795	1.011482
888	-1648.391	-2002.034	353.6429	1.775866	6.33735	0.9100861
894	-1635.774	-1989.467	353.6923	1.719279	6.098051	0.977363
900	-1644.145	-1993.334	349.189	1.563172	92.74127	0.7039819
906	-1631.408	-1984.526	353.117	1.720062	9.208041	0.9299722
912	-1651.966	-2005.172	353.2059	1.515466	8.72811	1.124083
918	-1650.797	-2004.533	353.7362	1.529645	6.738974	0.9767655
924	-1642.546	-1996.197	353.6505	1.601838	6.738974	0.9905203
930	-1637.386	-1992.025	354.6383	1.524423	3.492345	0.9970024
936	-1629.017	-1981.872	352.8542	1.598664	11.84848	0.9127286
942	-1631.13	-1982.16	351.0297	1.556502	35.32814	0.8548623
948	-1632.31	-1982.11	349.7992	1.556502	68.367	0.7593454
954	-1638.518	-1986.802	348.2843	1.731808	130.3137	0.6974911
960	-1625.995	-1977.217	351.2216	1.895203	28.14035	0.7052456
966	-1628.304	-1981.46	353.1557	1.833662	9.5674	0.6263538
972	-1636.885	-1988.512	351.627	1.873588	23.11912	0.6517467
978	-1642.442	-1993.701	351.2592	1.596928	29.52527	0.9293037
984	-1636.917	-1990.979	354.0615	1.5411	3.89052	1.361153
990	-1635.585	-1986.91	351.3255	1.630413	26.14609	1.053313
996	-1625.266	-1975.785	350.5181	1.354486	41.5704	1.243574
1002	-1633.387	-1987.916	354.5282	1.484354	3.924521	0.9923568
1008	-1631.792	-1979.511	347.7194	1.41435	175.5494	0.9651417
1014	-1642.001	-1994.475	352.4733	1.504515	12.53614	1.269303
1020	-1631.53	-1981.294	349.7633	1.344638	66.97144	1.080972
1026	-1626.699	-1976.897	350.1986	1.522197	51.06353	1.018113
1032	-1633.661	-1983.761	350.1	1.522197	49.70635	1.158837
1038	-1638.144	-1992.754	354.6094	1.666141	3.163007	1.012875
1044	-1637.223	-1991.778	354.5549	1.803463	2.665335	1.138262
1050	-1627.109	-1979.81	352.7008	1.336249	10.46481	1.452423
1056	-1623.274	-1975.224	351.9493	1.338972	19.02376	1.258593
1062	-1630.647	-1981.727	351.0801	1.362451	28.33582	1.366911
1068	-1631.452	-1982.866	351.4146	1.230442	28.33582	1.200946
1074	-1631.734	-1986.192	354.4585	1.664728	3.929769	0.8706676
1080	-1621.778	-1976.193	354.4147	1.65973	3.929769	0.9257445
1086	-1630.297	-1982.497	352.1998	1.587526	17.53057	0.9264312
1092	-1621.093	-1973.675	352.5818	1.353982	12.49865	1.30762
1098	-1628.161	-1980.714	352.5531	1.308582	15.17204	1.095925
1104	-1625.82	-1980.444	354.6243	1.547244	3.066433	1.146998
1110	-1618.809	-1973.782	354.9727	1.636462	2.272633	1.087812
1116	-1620.655	-1975.689	355.0339	1.640883	2.272633	1.025491
1122	-1631.022	-1985.064	354.0424	1.670783	5.214353	0.8942758
1128	-1622.574	-1971.702	349.1282	1.544879	93.45424	0.7980138
1134	-1615.576	-1965.815	350.2391	1.608459	51.14484	0.8806658
1140	-1618.568	-1973.071	354.5026	1.755383	3.577556	0.8590505
1146	-1624.961	-1979.651	354.6904	1.535359	3.577556	0.8964697
1152	-1616.584	-1970.908	354.3234	1.56933	3.858707	1.127388
1158	-1615.101	-1969.224	354.1229	1.397432	4.523704	1.262059
1164	-1636.274	-1990.553	354.2787	1.213857	4.118455	1.387346
1170	-1636.363	-1990.715	354.352	1.442151	3.9384	1.189973
1176	-1627.622	-1982.496	354.8737	1.56334	2.023384	1.351601
1182	-1628.036	-1982.762	354.726	1.478791	1.818188	1.62068
1188	-1634.615	-1987.484	352.8688	1.330076	10.93092	1.269476
1194	-1635.353	-1989.93	354.5766	1.447633	3.530169	1.115177
1200	-1648.714	-1996.125	347.4116	1.603088	183.4476	0.983553
1206	-1647.143	-2001.387	354.2439	1.625279	4.26855	1.021837
1212	-1652.834	-2006.587	353.7523	1.536253	6.435778	1.021837
1218	-1662.771	-2014.972	352.2009	1.488706	19.13831	0.865496
1224	-1669.685	-2018.574	348.889	1.625923	102.7691	0.7319547
1230	-1662.353	-2015.184	352.8312	1.624365	11.66782	0.9368243
1236	-1661.959	-2015.156	353.1964	1.643096	9.156159	0.9368243
1242	-1665.171	-2014.962	349.7907	1.621105	67.61079	0.7070436
1248	-1656.611	-2009.735	353.1239	1.81255	9.204621	0.8139221
1254	-1658.963	-2014.053	355.0906	1.499595	1.889673	1.292597
1260	-1646.736	-2001.731	354.9952	1.588566	1.889673	1.297898
1266	-1641.364	-1995.84	354.4757	1.322655	2.344332	1.696673
1272	-1658.097	-2011.312	353.215	1.325132	8.88191	1.257151
1278	-1639.636	-1990.537	350.9011	1.314323	34.8007	1.240717
1284	-1639.13	-1991.334	352.2038	1.337313	15.48326	1.339457
1290	-1634.042	-1984.314	350.2714	1.355916	44.86018	1.323371
1296	-1630.503	-1979.099	348.5962	1.433916	103.0696	1.231245
1302	-1624.918	-1977.77	352.852	1.554554	9.870384	1.231245
1308	-1626.778	-1978.901	352.1235	1.492156	15.70028	1.259758
1314	-1632.463	-1983.172	350.7095	1.420415	36.43046	1.239814
1320	-1633.671	-1987.368	353.6965	1.449926	6.006701	1.239814
1326	-1639.876	-1993.578	353.7015	1.700565	6.006701	1.009016
1332	-1637.767	-1990.374	352.6072	1.700565	13.1018	0.8916332
1338	-1638.294	-1991.215	352.9215	1.687882	11.3604	0.8065397
1344	-1637.252	-1990.127	352.8751	1.73161	11.3604	0.8100218
1350	-1638.335	-1990.142	351.8073	1.486006	21.76251	1.045366
1356	-1642.503	-1993.791	351.2881	1.49031	30.10803	0.9731518
1362	-1642.743	-1994.082	351.3384	1.551915	30.10803	0.84892
1368	-1632.421	-1985.129	352.7076	1.561002	13.22606	0.9180191
1374	-1649.436	-1998.719	349.2823	1.421826	87.9193	0.9167635
1380	-1637.042	-1989.577	352.5354	1.423741	14.32102	1.095095
1386	-1651.57	-1999.841	348.2717	1.533023	130.9059	0.955578
1392	-1660.924	-2016.213	355.2882	1.68971	1.737835	1.036427
1398	-1664.216	-2018.212	353.9956	1.672668	5.211748	0.9443448
1404	-1642.112	-1995.874	353.7615	1.566278	6.502002	0.9672944
1410	-1640.133	-1991.179	351.0462	1.605645	30.98892	1.045564
1416	-1648.507	-2000.897	352.39	1.714528	14.23259	0.9636003
1422	-1644.351	-1996.783	352.4319	1.716307	14.23259	0.9169179
1428	-1652.713	-2002.571	349.8588	1.532372	61.33818	0.9799112
1434	-1636.635	-1990.61	353.9756	1.523128	5.715829	0.9838536
1440	-1641.525	-1993.925	352.4001	1.549623	15.1974	1.009408
1446	-1652.618	-2004.474	351.856	1.756939	18.735	0.9890552
1452	-1652.88	-2004.128	351.2482	1.419713	30.47949	1.05964
1458	-1639.647	-1990.337	350.6908	1.508313	39.08369	1.05964
1464	-1626.46	-1977.928	351.4683	1.610983	25.70168	0.9617052
1470	-1629.559	-1981.644	352.0849	1.738008	17.79066	0.8570418
1476	-1626.273	-1978.395	352.1226	1.829159	16.76053	0.8241547
1482	-1639.176	-1992.872	353.6961	1.645614	6.537289	0.9443492
1488	-1633.935	-1986.409	352.4745	1.645614	14.39972	0.9264224
1494	-1624.636	-1977.551	352.9153	1.709795	10.55912	0.9264224
1500	-1622.727	-1977.048	354.3209	1.657364	4.612147	0.7776633
1506	-1625.61	-1979.594	353.9849	1.703376	4.802192	1.039942
1512	-1630.187	-1984.236	354.049	1.66381	4.951315	0.9731306
1518	-1634.963	-1985.732	350.7687	1.585796	41.155	0.7775255
1524	-1631.814	-1980.462	348.6482	1.948109	101.1615	0.6449835
1530	-1621.181	-1976.303	355.1219	1.882297	2.162881	0.6985134
1536	-1623.934	-1979.108	355.1741	1.801827	2.162881	0.7444552
1542	-1615.596	-1970.719	355.1224	1.860825	2.162881	0.7332511
1548	-1621.814	-1976.43	354.6155	1.983052	3.115873	0.5954634
1554	-1627.188	-1979.872	352.6841	2.144904	10.72289	0.440246
1560	-1626.909	-1980.142	353.2336	2.144904	7.552882	0.4762129
1566	-1622.296	-1975	352.7048	1.950513	12.00482	0.5003691
1572	-1621.471	-1968.613	347.1421	1.985722	197.9962	0.4795277
1578	-1623.05	-1974.263	351.2126	1.742405	30.69073	0.7081517
1584	-1622.082	-1973.81	351.7277	1.593917	23.91418	0.8347357
1590	-1625.775	-1978.241	352.4659	1.668397	14.97029	0.8347357
1596	-1632.301	-1983.478	351.1765	1.415709	30.66754	1.119042
1602	-1635.144	-1987.202	352.0575	1.196243	19.83932	1.226374
1608	-1636.56	-1987.788	351.2283	1.321009	26.12977	1.399171
1614	-1623.081	-1976.529	353.4484	1.604831	7.974115	0.9353266
1620	-1623.752	-1976.957	353.2044	1.480632	9.935791	0.9649889
1626	-1629.208	-1982.237	353.0283	1.54156	10.5256	0.9895224
1632	-1630.097	-1981.782	351.6849	1.492893	23.97231	0.9895224
1638	-1628.253	-1982.784	354.5311	1.724806	3.346777	0.9586363
1644	-1626.821	-1980.44	353.6195	1.889797	6.544806	0.7330293
1650	-1636.408	-1987.172	350.7647	1.642994	39.99693	0.7798817
1656	-1633.911	-1987.183	353.2723	1.710682	9.123588	0.7694306
1662	-1634.707	-1987.998	353.2912	1.779473	8.990811	0.6610483
1668	-1640.816	-1994.022	353.206	1.779473	8.990811	0.797407
1674	-1630.36	-1982.452	352.0922	1.901675	17.11572	0.7121412
1680	-1637.18	-1989.042	351.8619	1.721999	21.10168	0.7824286
1686	-1631.114	-1985.178	354.0634	1.778642	5.072859	0.7824286
1692	-1635.845	-1985.973	350.1284	1.632171	58.03355	0.6317917
1698	-1635.515	-1988.853	353.3376	1.632858	8.892676	0.8385948
1704	-1621.419	-1974.718	353.2987	1.694047	8.892676	0.8102349
1710	-1636.372	-1986.733	350.3616	1.786173	46.63843	0.722655
1716	-1634.444	-1987.883	353.4388	1.727995	7.350981	0.9452296
1722	-1637.635	-1991.196	353.5614	1.727995	7.51541	0.7548569
1728	-1637.786	-1991.278	353.4921	1.674506	8.234076	0.7310341
1734	-1624.885	-1980.633	355.7479	1.893796	0.6514003	1.325924
1740	-1628.804	-1984.503	355.6989	1.893796	0.5764876	1.448174
1746	-1629.529	-1985.217	355.6888	1.73281	0.5764876	1.575994
1752	-1628.049	-1983.277	355.2276	1.673564	0.9808661	1.595584
1758	-1620.644	-1975.82	355.1756	1.685937	1.067133	1.562512
1764	-1624.7	-1979.943	355.2423	1.627262	1.067133	1.556645
1770	-1620.559	-1974.753	354.194	1.498908	3.699788	1.342649
1776	-1625.575	-1976.883	351.3071	1.418857	26.70296	1.224417
1782	-1618.372	-1967.35	348.9781	1.366175	98.07967	1.046049
1788	-1624.813	-1976.812	351.9988	1.431286	17.58951	1.253268
1794	-1615.388	-1967.343	351.9546	1.619061	18.73344	1.028121
1800	-1633.148	-1984.766	351.6183	1.492432	24.0966	1.046312
1806	-1625.181	-1979.226	354.0456	1.609897	5.477092	0.8805121
1812	-1607.606	-1961.387	353.7815	1.70012	6.4741	0.7961461
1818	-1622.078	-1971.123	349.0451	1.699574	87.91611	0.8708679
1824	-1617.354	-1967.876	350.5223	1.547917	46.86199	0.8197741
1830	-1621.036	-1972.846	351.81	1.652179	21.1824	0.9219793
1836	-1613.765	-1968.681	354.916	1.650711	2.376208	1.077152
1842	-1622.388	-1976.555	354.1678	1.50456	4.460931	1.148537
1848	-1623.622	-1975.779	352.1573	1.50456	17.88162	1.020484
1854	-1626.942	-1978.212	351.2705	1.476321	29.26014	1.056377
1860	-1627.108	-1981.072	353.9643	1.510511	4.992467	1.184658
1866	-1625.944	-1977.585	351.6409	1.536874	22.57486	1.092833
1872	-1623.86	-1977.706	353.8465	1.520737	5.583516	1.140067
1878	-1622.952	-1975.115	352.1631	1.49732	19.68817	0.8411625
1884	-1628.67	-1982.981	354.3106	1.395415	4.74617	1.038617
1890	-1622.303	-1976.548	354.2445	1.288652	4.15974	1.344729
1896	-1630.383	-1981.371	350.9877	1.415596	33.08743	1.161096
1902	-1623.94	-1976.927	352.9866	1.465829	11.02338	1.032829
1908	-1624.29	-1975.791	351.5013	1.403348	26.30018	1.091431
1914	-1619.032	-1972.517	353.4854	1.44116	6.995748	1.236671
1920	-1621.988	-1975.44	353.4525	1.648764	6.995748	1.082931
1926	-1622.73	-1976.546	353.8166	1.66135	5.575658	1.039614
1932	-1628.701	-1979.758	351.057	1.617761	31.38127	1.000269
1938	-1620.729	-1974.077	353.3477	1.590504	8.25263	1.000269
1944	-1629.209	-1982.244	353.0358	1.481808	11.07184	0.9603542
1950	-1632.812	-1987.784	354.9721	1.643175	2.32512	1.056225
1956	-1634.446	-1986.675	352.2295	1.305249	18.19067	1.112355
1962	-1642.47	-1996.172	353.7017	1.454157	5.185727	1.401492
1968	-1638.416	-1992.631	354.2157	1.574682	2.851417	1.52673
1974	-1635.25	-1988.044	352.794	1.377759	9.096326	1.516683
1980	-1635.687	-1990.951	355.2644	1.548647	1.883568	1.104359
1986	-1635.811	-1989.476	353.6654	1.643259	7.18087	0.8219019
1992	-1625.871	-1978.814	352.9426	1.667504	11.02427	0.8655674
1998	-1619.417	-1970.773	351.3565	1.667504	28.95304	0.7682264
2004	-1639.62	-1991.687	352.067	1.702592	18.35753	0.8562383
2010	-1652.659	-2003.346	350.6867	1.638783	36.79093	1.049194
2016	-1652.815	-2000.373	347.5574	1.584361	173.0114	0.9909898
2022	-1644.623	-1992.591	347.9672	1.669437	152.4778	0.7432847
2028	-1630.847	-1979.387	348.5401	1.548543	118.4447	0.8862575
2034	-1634.446	-1986.275	351.8288	1.587981	21.60013	0.9338122
2040	-1623.68	-1978.735	355.0547	1.653796	2.506444	0.8624488
2046	-1627.1	-1976.438	349.3386	1.740422	79.62129	0.6959881
2052	-1627.755	-1978.157	350.4021	1.60319	47.32129	0.8756226
2058	-1632.005	-1985.063	353.058	1.513084	11.79069	0.7772768
2064	-1641.799	-1993.837	352.0373	1.662241	19.79763	0.7772768
2070	-1638.465	-1991.144	352.6788	1.72465	12.54587	0.8629007
2076	-1639.116	-1992.386	353.2701	1.72465	8.047466	0.9819472
2082	-1640.865	-1988.257	347.3916	2.042789	173.3239	0.4766625
2088	-1639.164	-1992.117	352.9533	1.999544	9.923157	0.5599278
2094	-1635.596	-1989.156	353.5606	1.514371	7.908111	0.9255505
2100	-1632.44	-1983.61	351.1698	1.389458	29.88206	1.190475
2106	-1625.909	-1978.668	352.7588	1.626059	12.75322	0.8531021
2112	-1628.303	-1979.978	351.6747	1.585047	23.14404	0.9700689
2118	-1620.878	-1971.23	350.3524	1.566693	47.31559	0.9700689
2124	-1625.248	-1976.931	351.6824	1.566693	21.4365	1.111464
2130	-1632.475	-1982.533	350.0577	1.62588	53.22598	0.9726504
2136	-1631.111	-1983.572	352.4614	1.62588	14.30565	0.9726504
2142	-1637.911	-1990.028	352.117	1.580479	19.51968	0.8133052
2148	-1627.873	-1980.968	353.0947	1.719857	10.27779	0.7424265
2154	-1621.374	-1975.029	353.6553	1.742416	6.834295	0.8016657
2160	-1627.955	-1981.758	353.8032	1.590198	5.584077	1.116479
2166	-1634.851	-1987.384	352.5331	1.581792	12.91007	1.109411
2172	-1629.871	-1983.523	353.6515	1.646128	7.17191	0.838071
2178	-1627.728	-1981.662	353.934	1.686073	5.203704	0.9962893
2184	-1633.038	-1986.468	353.4296	1.618764	7.331045	1.067137
2190	-1619.493	-1969.929	350.4358	1.582236	47.33842	0.859675
2196	-1638.156	-1986.369	348.2123	1.491738	142.3442	0.859675
2202	-1631.554	-1984.698	353.1437	1.572754	10.06121	0.9100943
2208	-1635.288	-1987.645	352.3572	1.442223	16.84232	0.9856309
2214	-1638.049	-1991.89	353.8411	1.74807	5.560255	0.9305309
2220	-1629.34	-1978.322	348.9822	1.278703	76.4838	1.546141
2226	-1631.584	-1980.897	349.3123	1.31682	69.61649	1.415327
2232	-1625.169	-1972.698	347.529	1.336207	148.4158	1.515723
2238	-1630.945	-1981.099	350.1544	1.336207	51.65992	1.2067
2244	-1631.12	-1983.153	352.0329	1.486747	18.29471	1.117167
2250	-1629.728	-1981.623	351.8947	1.600733	23.11537	0.6631156
2256	-1631.394	-1984.259	352.8656	1.738127	11.9461	0.6928453
2262	-1626.599	-1979.273	352.6737	1.484035	12.43789	1.125757
2268	-1619.929	-1972.63	352.7008	1.701541	12.9811	0.7937579
2274	-1626.27	-1976.015	349.7448	1.664642	63.13459	0.8975231
2280	-1624.554	-1977.353	352.7997	1.564742	12.40665	0.9276862
2286	-1622.96	-1977.338	354.3787	1.595728	4.024526	0.9966498
2292	-1620.655	-1975.117	354.4627	1.783811	3.810138	0.7650979
2298	-1626.379	-1977.011	350.6312	1.758896	40.94711	0.7395181
2304	-1622.083	-1975.493	353.4103	1.690492	8.591802	0.7319662
2310	-1622.028	-1973.564	351.5363	1.713328	24.93995	0.8302693
2316	-1631.182	-1981.498	350.3166	1.697186	46.83995	0.8889237
2322	-1618.25	-1972.454	354.2043	1.606625	4.545969	0.9939813
2328	-1620.863	-1974.787	353.9243	1.477111	5.206793	1.196964
2334	-1635.473	-1990.203	354.7295	1.574747	2.010581	1.460443
2340	-1630.127	-1985.209	355.082	1.554581	2.010581	1.193261
2346	-1624.022	-1978.741	354.7183	1.608104	1.298143	1.798464
2352	-1623.203	-1977.317	354.1139	1.584771	3.796631	1.310441
2358	-1608.789	-1963.065	354.2763	1.390101	4.382191	1.175168
2364	-1612.971	-1967.64	354.6689	1.669834	2.836623	1.085139
2370	-1611.388	-1963.996	352.6078	1.596003	13.23411	0.9852392
2376	-1615.98	-1971.007	355.0266	1.758873	1.861853	1.14132
2382	-1611.681	-1967.033	355.3511	1.804293	1.212038	1.230426
