Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
420	-1638.118	-1990.976	352.8584	1.509607	11.71068	1.02032
426	-1635.168	-1990.365	355.1971	1.523321	1.23524	1.555032
432	-1625.447	-1979.776	354.3288	1.523321	3.541857	1.260201
438	-1642.889	-1995.359	352.4707	1.576042	14.94008	0.9391367
444	-1641.718	-1995.599	353.8805	1.746177	5.855994	0.7973256
450	-1632.333	-1982.908	350.5749	1.339019	46.70305	1.001185
456	-1628.693	-1980.324	351.6306	1.548639	25.70873	0.84935
462	-1639.146	-1992.462	353.3163	1.531444	8.685003	1.012322
468	-1640.074	-1993.161	353.0876	1.539119	9.253771	1.127662
474	-1632.676	-1987.657	354.9811	1.86136	2.278847	0.8405942
480	-1631.144	-1982.047	350.9035	1.522668	37.01361	0.9360639
486	-1622.991	-1977.38	354.3884	1.558467	3.717594	1.123284
492	-1615.635	-1970.465	354.8298	1.516994	2.069693	1.401543
498	-1627.73	-1980.149	352.4186	1.432841	14.81596	1.141161
504	-1627.469	-1977.623	350.1538	1.44388	50.83558	1.141161
510	-1618.506	-1971.148	352.6411	1.511781	13.94583	0.9483498
516	-1616.824	-1970.458	353.6339	1.476717	6.281534	1.215159
522	-1630.509	-1983.671	353.1621	1.325113	9.713419	1.183917
528	-1626.387	-1977.263	350.8764	1.371907	35.01071	1.203318
534	-1626.983	-1980.844	353.8609	1.653163	5.366	1.057263
540	-1634.392	-1987.637	353.2452	1.648419	8.105755	1.069928
546	-1628.679	-1982.5	353.8206	1.577074	5.728918	1.078802
552	-1633.058	-1986.815	353.7571	1.577074	6.721639	0.9080275
558	-1632.922	-1985.684	352.7624	1.621699	11.88093	0.9808983
564	-1617.667	-1970.835	353.1683	1.486	10.54202	0.8969675
570	-1611.245	-1963.73	352.4846	1.610148	14.76305	0.9085299
576	-1614.252	-1966.938	352.6862	1.756041	12.81256	0.7681213
582	-1629.802	-1982.458	352.6561	1.982571	11.35177	0.7681213
588	-1619.091	-1972.261	353.1698	1.839588	9.316569	0.6730177
594	-1619.538	-1970.209	350.6711	1.9439	38.07185	0.465459
600	-1613.894	-1965.139	351.2445	1.923365	27.21802	0.721808
606	-1610.721	-1964.693	353.9727	1.608625	5.879131	0.8479524
612	-1611.428	-1965.068	353.6395	1.783901	6.382472	0.893292
618	-1617.632	-1972.693	355.0602	1.848882	2.08793	0.8857095
624	-1628.313	-1983.231	354.9183	1.848882	2.08793	1.034155
630	-1634.106	-1986.907	352.8015	1.690417	10.96579	1.00226
636	-1636.386	-1990.151	353.7643	1.504851	5.415436	1.261492
642	-1620.363	-1975.248	354.8847	1.767934	2.511466	0.923244
648	-1630.651	-1981.149	350.4979	1.402994	47.35819	0.9867731
654	-1634.428	-1988.412	353.9842	1.467567	5.271988	1.13751
660	-1640.367	-1991.569	351.2014	1.414362	33.09569	0.9590542
666	-1637.926	-1986.779	348.8531	1.370572	106.424	0.9915509
672	-1639.843	-1991.552	351.7091	1.418658	23.65023	1.061987
678	-1633.524	-1985.314	351.7905	1.3953	23.65023	1.005762
684	-1627.988	-1981.839	353.8507	1.395913	6.154742	1.122269
690	-1625.266	-1979.119	353.8537	1.461042	6.154742	1.059334
696	-1631.535	-1984.503	352.9683	1.579645	11.5784	0.8456282
702	-1632.142	-1983.333	351.1909	1.514337	32.87555	0.874308
708	-1638.203	-1993.018	354.8153	1.724616	3.062338	0.7537153
714	-1644.96	-1995.981	351.0204	1.803403	32.821	0.7183478
720	-1653.942	-2008.209	354.2673	1.58509	4.353608	1.011892
726	-1644.61	-1998.954	354.3433	1.379242	4.353608	1.133598
732	-1650.773	-2002.891	352.1179	1.176274	14.43727	1.615155
738	-1634.481	-1986.754	352.2734	1.514511	17.13615	0.9670892
744	-1635.385	-1989.179	353.794	1.514511	5.283208	1.257962
750	-1630.476	-1983.488	353.0115	1.633629	10.87737	0.849355
756	-1624.095	-1977.525	353.43	1.627253	8.341471	0.8528527
762	-1636.844	-1988.591	351.7472	1.569763	23.97672	0.8346403
768	-1625.278	-1978.671	353.3938	1.535469	8.348944	0.9914305
774	-1623.565	-1977.263	353.6978	1.592456	7.150646	0.8525934
780	-1634.195	-1985.565	351.3704	1.604195	26.23069	1.029709
786	-1631.322	-1982.029	350.7069	1.647208	39.84115	0.8584694
792	-1628.586	-1980.64	352.0541	1.646036	18.15336	0.9553818
798	-1633.179	-1986.842	353.6627	1.593068	7.007	0.9264696
804	-1636.336	-1989.603	353.2677	1.530188	8.745496	1.050348
810	-1629.934	-1984.933	354.9992	1.565621	2.46315	1.037336
816	-1644.617	-1998.159	353.5425	1.565621	7.96095	0.8768921
822	-1646.629	-1997.335	350.706	1.644206	39.10926	0.9040889
828	-1641.397	-1995.168	353.7711	1.46146	6.083068	1.149995
834	-1648.051	-2001.66	353.6093	1.664679	6.6125	0.996874
840	-1653.967	-2005.414	351.4472	1.587208	27.67433	0.8622687
846	-1643.046	-1995.359	352.3133	1.47426	15.75022	1.10612
852	-1650.856	-2005.989	355.1327	1.79245	1.85174	1.016939
858	-1641.614	-1996.226	354.6117	1.507222	2.60707	1.361081
864	-1639.304	-1993.908	354.6042	1.507222	3.00428	1.221675
870	-1635.747	-1988.798	353.051	1.435408	9.624595	1.197003
876	-1645.542	-1999.308	353.7655	1.628555	6.169504	0.9780155
882	-1645.387	-1999.616	354.2294	1.468579	4.477259	1.12113
888	-1658.027	-2011.298	353.2709	1.280972	8.620152	1.285478
894	-1646.017	-2000.583	354.5652	1.538064	3.489734	1.055944
900	-1646.34	-1999.615	353.2749	1.707753	7.417394	1.111576
906	-1636.832	-1991.064	354.2321	1.706017	4.463537	0.8847888
912	-1650.331	-2002.953	352.6224	1.704297	13.03576	0.8793613
918	-1629.857	-1982.622	352.7648	1.723792	13.03576	0.6379181
924	-1618.609	-1973.525	354.9158	1.915895	2.432805	0.7479353
930	-1617.649	-1972.607	354.9582	1.79198	2.573117	0.7663479
936	-1618.381	-1970.958	352.5772	1.791424	13.28584	0.7878245
942	-1620.879	-1972.916	352.0377	1.704805	19.78515	0.7136706
948	-1633.494	-1987.55	354.0553	1.723817	4.879572	0.9245819
954	-1637.923	-1987.616	349.6925	1.749016	64.64782	0.7995453
960	-1636.932	-1985.486	348.5536	1.733161	115.3845	0.6927279
966	-1630.583	-1983.431	352.8481	1.799047	11.47665	0.7287916
972	-1634.81	-1988.155	353.3453	1.903326	7.913148	0.6949479
978	-1636.239	-1988.677	352.4382	1.926474	13.88785	0.678515
984	-1637.444	-1991.011	353.5669	1.851751	6.588974	0.8437661
990	-1634.299	-1983.619	349.3199	1.551402	79.54888	0.9633621
996	-1622.989	-1975.103	352.114	1.491708	19.46068	0.9275217
1002	-1622.69	-1973.967	351.2763	1.66803	27.04536	1.004772
1008	-1628.117	-1982.204	354.0869	1.410885	4.729486	1.229485
1014	-1632.244	-1985.58	353.3367	1.543217	7.259502	1.229485
1020	-1646.723	-1997.531	350.8079	1.567473	36.59415	1.010617
1026	-1659.081	-2013.167	354.0857	1.485269	4.095218	1.331435
1032	-1643.657	-1998.684	355.0265	1.630099	1.63732	1.370417
1038	-1650.351	-2005.49	355.1387	1.467618	1.711945	1.370417
1044	-1645.303	-1999.942	354.6393	1.623551	1.031303	2.003443
1050	-1645.506	-1999.891	354.3853	1.324343	4.322122	1.153867
1056	-1646.301	-2000.259	353.9582	1.488236	4.8202	1.250447
1062	-1635.831	-1989.874	354.0434	1.331969	4.8202	1.308716
1068	-1632.61	-1987.847	355.2368	1.513657	1.613368	1.308716
1074	-1640.083	-1995.111	355.0279	1.766674	0.9832044	1.670724
1080	-1639.298	-1994.68	355.3818	1.771455	1.343086	1.137975
1086	-1640.283	-1996.077	355.7942	1.86347	0.5781269	1.396175
1092	-1628.589	-1983.235	354.646	1.800467	2.819747	0.9882949
1098	-1625.037	-1979.311	354.2736	1.878472	4.041105	0.786853
1104	-1630.652	-1984.849	354.1965	1.727756	4.809908	0.7715529
1110	-1631.005	-1983.746	352.7406	1.860035	12.10152	0.6584107
1116	-1626.036	-1979.689	353.6527	1.782609	6.614158	0.8157562
1122	-1639.765	-1993.447	353.6821	1.747087	6.614158	0.8236113
1128	-1645.687	-1999.647	353.9602	1.624016	5.171302	1.040246
1134	-1641.874	-1996.349	354.4744	1.675193	3.658762	0.9473798
1140	-1653.919	-2008.207	354.2885	1.482723	4.845316	0.9437165
1146	-1645.927	-1999.489	353.5614	1.68716	6.986681	0.9388917
1152	-1643.972	-1997.697	353.7252	1.698905	6.820644	0.7694292
1158	-1643.614	-1998.196	354.5819	1.81835	3.248543	0.8393275
1164	-1652.822	-2007.737	354.9145	1.546441	2.682918	1.035566
1170	-1644.632	-1993.789	349.1569	1.57382	83.40211	1.005305
1176	-1644.597	-1996.688	352.0909	1.695426	15.41272	1.140116
1182	-1633.994	-1986.914	352.9193	1.577189	11.1755	0.9667347
1188	-1632.955	-1985.235	352.28	1.638677	15.87177	0.9667347
1194	-1649.434	-1996.914	347.4792	1.720363	185.2774	0.7319722
1200	-1637.177	-1988.183	351.0056	1.358266	35.65589	1.069163
1206	-1631.035	-1980.786	349.7509	1.535464	70.02407	0.7876291
1212	-1625.632	-1975.091	349.4594	1.521519	70.02407	1.113476
1218	-1636.268	-1984.525	348.2576	1.549834	134.9832	0.8774919
1224	-1645.227	-1998.287	353.0599	1.659975	10.286	0.8662161
1230	-1643.477	-1997.247	353.7703	1.660298	5.921576	1.001154
1236	-1641.261	-1995.22	353.9583	1.605083	5.921576	0.8571003
1242	-1639.439	-1992.414	352.9749	1.58435	10.69392	0.9746444
1248	-1648.98	-2000.722	351.7425	1.81475	20.27716	0.9017883
1254	-1638.019	-1991.942	353.9232	1.448594	6.216362	0.9895044
1260	-1629.315	-1982.197	352.8824	1.758977	10.90852	0.8483895
1266	-1633.191	-1987.799	354.6079	1.412638	1.694828	1.807377
1272	-1630.681	-1981.703	351.0229	1.559742	33.50275	0.9696148
1278	-1640.341	-1993.607	353.2665	1.604477	9.187409	0.8964194
1284	-1641.133	-1994.461	353.3282	1.572677	6.712706	1.308255
1290	-1641.118	-1994.095	352.9769	1.469848	10.36592	1.129237
1296	-1653.8	-2007.55	353.7495	1.570398	6.571877	0.9591418
1302	-1652.603	-2005.911	353.3078	1.570398	8.526292	1.010224
1308	-1638.333	-1991.482	353.1484	1.570398	9.887206	0.9375051
1314	-1640.892	-1992.018	351.1263	1.580372	30.13193	1.042874
1320	-1636.64	-1989.703	353.0624	1.67333	10.19448	0.8642044
1326	-1641	-1995.439	354.4383	1.669358	3.517611	1.041761
1332	-1634.141	-1983.562	349.4202	1.691779	74.38482	0.851057
1338	-1633.632	-1987.459	353.8268	1.668884	4.843499	1.203209
1344	-1651.775	-2003.472	351.6973	1.313032	19.91078	1.417262
1350	-1643.83	-1992.926	349.0963	1.353312	90.04243	1.117901
1356	-1632.035	-1987.061	355.0261	1.574054	2.306786	1.079494
1362	-1644.366	-1998.355	353.9891	1.794125	5.292748	0.7809889
1368	-1638.862	-1990.165	351.3023	1.844269	28.13725	0.6486376
1374	-1628.578	-1976.462	347.8843	2.007468	141.6786	0.4911406
1380	-1638.773	-1986.653	347.8796	1.990795	141.6786	0.4033629
1386	-1638.791	-1986.689	347.898	1.98811	141.6786	0.555715
1392	-1644.195	-1996.081	351.8862	1.836981	19.55212	0.7747124
1398	-1639.439	-1990.458	351.0194	1.500416	35.81797	0.9017238
1404	-1634.993	-1986.951	351.9583	1.611848	19.3486	0.9756448
1410	-1631.757	-1983.982	352.2244	1.467524	17.01775	1.073014
1416	-1642.923	-1997.016	354.0925	1.514125	4.682859	1.147451
1422	-1633.862	-1987.941	354.0787	1.373025	4.682859	1.279232
1428	-1634.493	-1986.603	352.1102	1.24191	18.08008	1.278558
1434	-1627.872	-1978.064	350.1914	1.504252	48.66185	1.130828
1440	-1625.506	-1978.082	352.5759	1.432745	14.58107	1.01966
1446	-1635.988	-1989.814	353.826	1.598161	5.84875	1.025156
1452	-1626.996	-1977.196	350.2001	1.598593	50.96959	0.9423951
1458	-1628.898	-1977.826	348.9281	1.554544	93.59103	1.008959
1464	-1641.762	-1989.028	347.2656	1.534702	193.3913	1.073537
1470	-1639.912	-1992.218	352.3057	1.549492	16.11721	1.004771
1476	-1652.535	-2005.673	353.1378	1.372357	10.13753	1.103736
1482	-1619.124	-1972.403	353.2785	1.579777	9.75777	0.7968812
1488	-1646.312	-1994.143	347.8316	1.633839	164.3597	0.7451773
1494	-1646.563	-1994.679	348.1158	1.456694	140.8076	1.026
1500	-1642.776	-1995.098	352.3222	1.6985	16.24564	0.803514
1506	-1644.454	-1996.123	351.6695	1.585426	25.14095	0.8047684
1512	-1648.467	-2002.726	354.2589	1.639061	4.84731	0.7930477
1518	-1642.917	-1997.078	354.1615	1.676567	4.84731	0.8683777
1524	-1641.674	-1995.951	354.2774	1.639872	3.661007	1.167626
1530	-1644.289	-1999.339	355.0493	1.773642	2.075624	0.9858723
1536	-1654.832	-2009.243	354.4106	1.773642	3.408058	1.007484
1542	-1643.605	-1996.138	352.5327	1.668961	14.85048	0.7626064
1548	-1642.434	-1992.685	350.2507	1.720875	51.3868	0.6971444
1554	-1634.833	-1983.861	349.0271	1.68326	94.74644	0.6971444
1560	-1635.202	-1986.706	351.5037	1.616977	27.35803	0.7786042
1566	-1627.75	-1980.423	352.6734	1.560034	12.73948	1.01807
1572	-1636.45	-1990.935	354.4842	1.62905	3.184756	1.155532
1578	-1649.226	-2003.508	354.2826	1.621404	3.843142	1.122107
1584	-1627.295	-1982.809	355.5132	1.679228	1.12087	1.26724
1590	-1639.477	-1992.153	352.6764	1.78562	11.67705	0.928533
1596	-1632.484	-1985.813	353.3285	1.736257	9.170897	0.6010119
1602	-1628.683	-1981.287	352.6034	1.903378	12.96041	0.6165835
1608	-1615.888	-1966.785	350.8967	1.84332	35.22461	0.6207081
1614	-1619.7	-1973.841	354.1405	1.965415	4.162667	0.7951046
1620	-1643.234	-1997.394	354.1597	1.628071	4.049474	1.16298
1626	-1648.313	-2003.51	355.1967	1.873324	1.468136	1.126006
1632	-1647.767	-2002.679	354.9118	1.737876	2.121486	1.126006
1638	-1634.695	-1989.757	355.0618	1.823393	2.121486	0.891477
1644	-1650.713	-2004.857	354.1443	2.065638	3.74598	0.8434344
1650	-1639.574	-1994.65	355.076	2.179728	1.841023	0.5032686
1656	-1644.219	-1999.813	355.5939	2.118699	1.170941	0.6532422
1662	-1633.162	-1986.419	353.2564	1.613153	9.568572	0.8221877
1668	-1635.7	-1989.535	353.8344	1.478973	7.106612	0.8354839
1674	-1653.552	-2005.993	352.4412	1.608884	15.13484	0.9118559
1680	-1633.013	-1987.586	354.5724	1.634474	3.133951	1.089743
1686	-1640.34	-1994.917	354.577	1.56294	3.333332	1.077823
1692	-1649.11	-2002.156	353.0469	1.836801	9.720397	0.7699828
1698	-1646.297	-2001.175	354.8776	1.609706	2.724875	0.9903836
1704	-1630.485	-1981.189	350.7032	1.456164	37.34452	1.174418
1710	-1640.992	-1994.185	353.1933	1.798931	8.750374	0.8425221
1716	-1639.443	-1992.392	352.9485	1.710679	10.36288	0.9217332
1722	-1630.435	-1980.806	350.3704	1.323941	47.27589	1.182053
1728	-1635.513	-1987.692	352.1788	1.394604	16.74536	1.203347
1734	-1641.485	-1993.843	352.3578	1.508049	16.74536	0.9262257
1740	-1646.512	-1998.947	352.4348	1.663517	14.09629	0.9864075
1746	-1646.012	-1998.571	352.5589	1.632855	14.09629	0.8859791
1752	-1634.184	-1988.597	354.4134	1.526789	3.981889	1.044294
1758	-1633.573	-1987.104	353.5311	1.408053	7.869123	1.06947
1764	-1646.578	-2000.978	354.4	1.402114	3.6555	1.267082
1770	-1632.564	-1986.551	353.9867	1.587472	4.71275	1.168226
1776	-1640.464	-1993.12	352.656	1.488198	11.33957	1.266116
1782	-1640.949	-1996.015	355.066	1.488198	2.54822	1.006783
1788	-1632.136	-1981.58	349.4441	1.629628	76.91598	0.8116917
1794	-1644.813	-1994.012	349.1988	1.752563	85.33454	0.6618367
1800	-1619.659	-1970.971	351.3119	1.496905	29.24191	0.997067
1806	-1625.22	-1977.216	351.9966	1.649039	19.54797	0.8739155
1812	-1628.671	-1979.12	350.449	1.575526	46.82463	0.877326
1818	-1621.086	-1974.95	353.8635	1.575526	5.364357	1.126874
1824	-1621.942	-1973.617	351.6751	1.440021	23.68767	1.071212
1830	-1630.657	-1982.538	351.881	1.600714	21.07915	0.9100057
1836	-1633.302	-1987.182	353.8809	1.614998	5.699208	0.9910022
1842	-1642.588	-1996.605	354.0173	1.610471	4.732433	1.11542
1848	-1641.95	-1993.189	351.239	1.401386	29.90065	1.117902
1854	-1630.019	-1984.968	354.9486	1.449954	2.374545	1.226589
1860	-1625.417	-1980.289	354.8722	1.53353	2.374545	1.220559
1866	-1636.493	-1990.262	353.7689	1.465035	5.743755	1.220559
1872	-1623.928	-1976.283	352.355	1.459005	15.63526	1.093239
1878	-1615.47	-1968.126	352.6558	1.505449	12.2369	1.1463
1884	-1619.386	-1974.147	354.7609	1.398812	2.193151	1.491833
1890	-1625.64	-1978.639	352.9991	1.463998	11.86892	0.8982277
1896	-1624.301	-1973.237	348.9351	1.50947	100.8557	0.8787924
1902	-1621.825	-1973.03	351.2054	1.711604	29.86191	0.8346961
1908	-1619.865	-1968.497	348.6328	1.781013	106.7517	0.7605499
1914	-1625.704	-1978.412	352.708	1.686921	12.95752	0.8077349
1920	-1640.766	-1989.451	348.685	1.268894	105.598	1.251137
1926	-1633.556	-1986.312	352.7562	1.306225	11.85324	1.274562
1932	-1638.007	-1992.338	354.3316	1.493675	2.221484	1.723538
1938	-1637.817	-1991.284	353.4677	1.450771	6.631324	1.308525
1944	-1630.543	-1982.762	352.2194	1.331312	15.79494	1.304736
1950	-1633.788	-1981.378	347.5903	1.539675	172.4572	1.010163
1956	-1629.355	-1978.934	349.5793	1.567055	68.34069	1.004122
1962	-1633.721	-1986.553	352.8316	1.386735	12.55858	1.05523
1968	-1637.453	-1989.731	352.2775	1.287845	16.49857	1.231628
1974	-1634.484	-1988.506	354.0222	1.467147	4.624863	1.262495
1980	-1635.208	-1987.895	352.6864	1.75962	13.04204	0.7177766
1986	-1647.209	-2000.537	353.3275	1.506925	9.990194	0.7787694
1992	-1649.05	-2001.935	352.8851	1.641066	10.47472	1.04017
1998	-1638.539	-1992.054	353.5154	1.704707	7.388603	0.8776947
2004	-1627.665	-1982.714	355.0483	1.712238	2.142659	1.010536
2010	-1629.8	-1983.075	353.2751	1.57009	8.363945	1.070444
2016	-1622.458	-1977.182	354.7238	1.512208	3.164725	1.05062
2022	-1631.691	-1980.17	348.4792	1.71156	120.1243	0.7061927
2028	-1640.252	-1994.429	354.177	1.719198	5.164198	0.6503021
2034	-1634.119	-1988.899	354.7797	1.830379	2.671343	0.8853813
2040	-1637.471	-1992.446	354.9752	1.634898	2.671343	0.8853813
2046	-1646.75	-2000.043	353.2921	1.589862	9.443224	0.8325764
2052	-1646.675	-1996.08	349.405	1.732545	79.28896	0.5798241
2058	-1632.068	-1986.206	354.1375	1.707582	5.39663	0.6243445
2064	-1656.969	-2010.157	353.1884	1.697628	8.975763	0.9198605
2070	-1639.23	-1991.816	352.5854	1.760189	14.32687	0.604063
2076	-1647.448	-2000.603	353.155	1.979378	8.812316	0.5747374
2082	-1636.958	-1989.055	352.097	1.569917	18.48496	0.9574255
2088	-1637.234	-1988.028	350.7932	1.705426	36.72144	0.871845
2094	-1626.223	-1978.711	352.4881	1.628775	14.75936	0.8840222
2100	-1629.802	-1983.395	353.593	1.780321	7.035178	0.7762826
2106	-1636.237	-1983.72	347.4832	1.701159	179.9862	0.8442174
2112	-1633.171	-1985.947	352.7759	1.701159	12.04322	0.8543926
2118	-1640.085	-1995.186	355.1007	1.77028	1.997365	0.9830292
2124	-1625.197	-1980.298	355.101	1.708227	2.180484	0.9391716
2130	-1650.977	-2004.694	353.7175	1.346866	7.075831	1.101338
2136	-1642.501	-1997.098	354.597	1.442838	3.527136	1.102006
2142	-1624.756	-1979.926	355.1701	1.916901	1.978207	0.7358515
2148	-1626.457	-1981.418	354.9606	1.846059	2.44104	0.7782205
2154	-1658.676	-2013.476	354.8001	1.567173	2.718323	1.108063
2160	-1641.35	-1996.778	355.4284	1.842518	1.234513	1.112728
2166	-1637.152	-1992.258	355.1055	1.842518	1.69162	1.093413
2172	-1648.965	-2004.218	355.2523	1.695414	1.69162	1.093706
2178	-1653.567	-2004.892	351.3255	1.433286	31.38345	0.9120144
2184	-1661.657	-2014.22	352.5632	1.555358	14.61649	0.9005232
2190	-1644.096	-1995.924	351.8281	1.797036	21.22523	0.7035708
2196	-1644.983	-1998.335	353.3519	1.62788	8.840117	0.8384334
2202	-1639.776	-1993.629	353.853	1.592667	6.11095	0.9384928
2208	-1647.01	-1998.931	351.9206	1.692465	19.26538	0.9384928
2214	-1637.486	-1987.207	349.721	1.580746	68.84723	0.8136956
2220	-1634.703	-1988.073	353.3701	1.736583	8.839253	0.6401464
2226	-1638.571	-1989.71	351.139	1.759607	32.06935	0.6611023
2232	-1647.731	-1997.728	349.9964	1.747112	52.06775	0.9559125
2238	-1630.678	-1984.026	353.3484	1.747112	8.170641	0.8447893
2244	-1632.275	-1985.562	353.2869	1.704246	8.781161	0.8370794
2250	-1643.045	-1993.71	350.6649	1.745662	41.7804	0.6284728
2256	-1646.257	-2000.559	354.3024	1.843707	3.991416	0.8169686
2262	-1630.444	-1983.498	353.0543	1.498129	11.72752	0.8139833
2268	-1627.329	-1981.884	354.5546	1.649628	3.538765	0.936046
2274	-1622.106	-1976.558	354.4522	1.884408	3.685137	0.6921289
2280	-1622.652	-1975.829	353.1765	1.876557	8.833934	0.7396368
2286	-1630.104	-1982.804	352.7	1.774449	12.63738	0.7540255
2292	-1635.074	-1985.284	350.2097	1.720148	51.27001	0.7698701
2298	-1649.459	-1998.403	348.9442	1.720148	91.59606	0.8628771
2304	-1636.606	-1988.014	351.4079	1.75859	26.05758	0.8350264
2310	-1650.812	-2000.836	350.0242	1.845378	55.23584	0.6062062
2316	-1639.779	-1993.785	354.006	1.677675	5.326333	0.8936351
2322	-1629.932	-1982.609	352.6777	1.493119	13.91771	0.932777
2328	-1626.504	-1979.835	353.3312	1.714108	8.150585	0.9076057
2334	-1615.819	-1970.259	354.4398	1.686603	3.1052	1.172528
2340	-1637.459	-1991.7	354.2414	1.733915	4.034617	0.9923303
2346	-1647.541	-2002.196	354.6548	1.866549	2.83028	0.9038449
2352	-1654.514	-2004.83	350.3161	1.704886	47.59575	0.843198
2358	-1641.804	-1993.473	351.6692	1.517652	24.37728	0.9490152
2364	-1639.351	-1992.09	352.7383	1.427274	12.65626	1.09272
2370	-1643.972	-1996.24	352.2681	1.557744	15.30897	1.114886
2376	-1642.429	-1996.974	354.5451	1.536737	3.37929	1.114886
2382	-1645.601	-1996.848	351.2473	1.605658	28.48128	1.001463
